n_observations,repeat,method,parameter,parameter_index,truth,analytic_map,analytic_std,estimate
25,14,joint_score,local,19,-0.6830424070358276,-0.7321267127990723,0.2553597390651703,-0.887079656124115
25,14,joint_score,local,20,0.23665310442447662,-0.10659785568714142,0.2553597092628479,-0.26477721333503723
25,14,joint_score,local,21,1.078801155090332,0.7479385137557983,0.2553597092628479,0.5853524804115295
25,14,joint_score,local,22,0.29019927978515625,0.3137153387069702,0.2553597390651703,0.15336854755878448
25,14,joint_score,local,23,0.6997871994972229,0.6073920726776123,0.2553597092628479,0.44553065299987793
25,14,joint_score,local,24,-0.19462300837039948,-0.15477648377418518,0.2553597390651703,-0.31270715594291687
25,14,joint_score,local,25,-0.7526766061782837,-0.16568715870380402,0.2553597092628479,-0.3235613703727722
25,15,joint_score,global,0,-1.0672273635864258,-1.204426646232605,0.12831684947013855,-0.9310838580131531
25,15,joint_score,local,1,1.3597382307052612,1.0178859233856201,0.25535979866981506,0.7782030701637268
25,15,joint_score,local,2,-0.906409502029419,-0.624862015247345,0.2553596794605255,-0.856040894985199
25,15,joint_score,local,3,0.7727873921394348,0.766938328742981,0.2553597688674927,0.5285541415214539
25,15,joint_score,local,4,0.13878697156906128,-0.07784969359636307,0.2553597092628479,-0.3118586838245392
25,15,joint_score,local,5,-0.3227900564670563,-0.3230843245983124,0.2553596794605255,-0.5558249354362488
25,15,joint_score,local,6,-1.630091667175293,-1.2847384214401245,0.2553596794605255,-1.5125020742416382
25,15,joint_score,local,7,-0.377750962972641,-0.22659890353679657,0.2553597092628479,-0.4598391056060791
25,15,joint_score,local,8,0.8892954587936401,0.33996090292930603,0.25535979866981506,0.10378831624984741
25,15,joint_score,local,9,-0.7974273562431335,-0.4330156445503235,0.2553597390651703,-0.6651862263679504
25,15,joint_score,local,10,0.12390953302383423,0.4555855095386505,0.2553597390651703,0.21881386637687683
25,15,joint_score,local,11,0.026787951588630676,0.7071002721786499,0.2553597390651703,0.46902647614479065
25,15,joint_score,local,12,-0.7728786468505859,-0.533812403678894,0.2553597092628479,-0.7654633522033691
25,15,joint_score,local,13,0.010460246354341507,0.2242998331785202,0.2553597390651703,-0.011275540105998516
25,15,joint_score,local,14,0.07222028821706772,0.29520395398139954,0.2553597390651703,0.05926095321774483
25,15,joint_score,local,15,0.8246580958366394,0.610648512840271,0.2553597390651703,0.37307414412498474
25,15,joint_score,local,16,-0.817802906036377,-0.638490617275238,0.2553597092628479,-0.869599461555481
25,15,joint_score,local,17,-1.1131336688995361,-0.8510302901268005,0.2553597390651703,-1.081037998199463
25,15,joint_score,local,18,-0.14447355270385742,0.12426476180553436,0.2553597688674927,-0.11079148203134537
25,15,joint_score,local,19,-0.35206139087677,-0.050936322659254074,0.2553597390651703,-0.28508681058883667
25,15,joint_score,local,20,-0.7320576906204224,-0.37082639336586,0.2553597092628479,-0.6033207178115845
25,15,joint_score,local,21,0.3806185722351074,0.4042685031890869,0.2553597092628479,0.1677621304988861
25,15,joint_score,local,22,-0.34623920917510986,-0.1287958174943924,0.2553597390651703,-0.3625432252883911
25,15,joint_score,local,23,-0.47514835000038147,-0.16281984746456146,0.2553597092628479,-0.3963905870914459
25,15,joint_score,local,24,-0.2822796404361725,0.09375622868537903,0.2553597390651703,-0.14114245772361755
25,15,joint_score,local,25,0.04940259829163551,-0.010524590499699116,0.2553597092628479,-0.2448834329843521
25,16,joint_score,global,0,-0.8603854179382324,-0.6989837884902954,0.12831684947013855,-0.5493749976158142
25,16,joint_score,local,1,0.1662234365940094,0.11916584521532059,0.25535979866981506,-0.009852477349340916
25,16,joint_score,local,2,0.4933916926383972,0.14436663687229156,0.2553596794605255,0.015219246968626976
25,16,joint_score,local,3,0.12624961137771606,-0.021181700751185417,0.2553597688674927,-0.14948071539402008
25,16,joint_score,local,4,-0.07108109444379807,-0.13300000131130219,0.2553597092628479,-0.2607252895832062
25,16,joint_score,local,5,0.664095401763916,0.6234562993049622,0.2553596794605255,0.49185481667518616
25,16,joint_score,local,6,0.8869929909706116,0.5316034555435181,0.2553596794605255,0.40047135949134827
25,16,joint_score,local,7,0.8467474579811096,0.6778905987739563,0.2553597092628479,0.5460098385810852
25,16,joint_score,local,8,-0.3779390752315521,-0.22052517533302307,0.25535979866981506,-0.34780216217041016
25,16,joint_score,local,9,-0.26822465658187866,-0.6090757846832275,0.2553597390651703,-0.7343623042106628
25,16,joint_score,local,10,0.3268529176712036,-0.013728376477956772,0.2553597390651703,-0.14206552505493164
25,16,joint_score,local,11,-0.4877462089061737,-0.6932925581932068,0.2553597390651703,-0.8181474804878235
25,16,joint_score,local,12,1.1786495447158813,0.703873872756958,0.2553597092628479,0.57185959815979
25,16,joint_score,local,13,-0.385142982006073,-0.5614469647407532,0.2553597390651703,-0.6869785189628601
25,16,joint_score,local,14,0.4549151360988617,0.2995731234550476,0.2553597390651703,0.16963016986846924
25,16,joint_score,local,15,-0.6617684960365295,-0.6575787663459778,0.2553597390651703,-0.7826161980628967
25,16,joint_score,local,16,0.941715657711029,0.8525654077529907,0.2553597092628479,0.7197884917259216
25,16,joint_score,local,17,1.3583427667617798,0.937527060508728,0.2553597390651703,0.804315447807312
25,16,joint_score,local,18,-0.521033763885498,-0.7528867721557617,0.2553597688674927,-0.8774373531341553
25,16,joint_score,local,19,0.21269339323043823,0.1665213704109192,0.2553597390651703,0.03725922480225563
25,16,joint_score,local,20,-0.9186787009239197,-0.9901187419891357,0.2553597092628479,-1.1134544610977173
25,16,joint_score,local,21,-1.1663150787353516,-1.2090076208114624,0.2553597092628479,-1.3312218189239502
25,16,joint_score,local,22,0.049225181341171265,-0.501359760761261,0.2553597390651703,-0.6271994709968567
25,16,joint_score,local,23,-0.026159202679991722,-0.08339592814445496,0.2553597092628479,-0.21137665212154388
25,16,joint_score,local,24,1.0974379777908325,0.7594271898269653,0.2553597390651703,0.6271281838417053
25,16,joint_score,local,25,-0.13490822911262512,0.23747806251049042,0.2553597092628479,0.10785326361656189
25,17,joint_score,global,0,-0.6778585910797119,-0.6783890128135681,0.12831684947013855,-0.5724993944168091
25,17,joint_score,local,1,0.20911839604377747,0.8841793537139893,0.25535979866981506,0.7882014513015747
25,17,joint_score,local,2,-0.06785483658313751,0.12409127503633499,0.2553596794605255,0.03203117474913597
25,17,joint_score,local,3,0.6438238620758057,0.7198596000671387,0.2553597688674927,0.6247282028198242
25,17,joint_score,local,4,0.0806710496544838,0.21007360517978668,0.2553597092628479,0.1175711378455162
25,17,joint_score,local,5,-0.23742146790027618,-0.25011998414993286,0.2553596794605255,-0.34025147557258606
25,17,joint_score,local,6,0.4813893735408783,0.5202388167381287,0.2553596794605255,0.426136314868927
25,17,joint_score,local,7,0.45359450578689575,0.6093870401382446,0.2553597092628479,0.5148259997367859
25,17,joint_score,local,8,-0.4568897485733032,-0.27430522441864014,0.25535979866981506,-0.36431175470352173
25,17,joint_score,local,9,-0.4051927924156189,-0.1324891299009323,0.2553597390651703,-0.22322601079940796
25,17,joint_score,local,10,0.07213583588600159,-0.0940457135438919,0.2553597390651703,-0.1849815845489502
25,17,joint_score,local,11,-1.6941837072372437,-1.3606836795806885,0.2553597390651703,-1.445090651512146
25,17,joint_score,local,12,0.33506521582603455,0.28939691185951233,0.2553597092628479,0.19648417830467224
25,17,joint_score,local,13,-0.2890951931476593,-0.25678542256355286,0.2553597390651703,-0.34688302874565125
25,17,joint_score,local,14,-0.13375478982925415,0.05750857666134834,0.2553597390651703,-0.034209076315164566
25,17,joint_score,local,15,-0.1268395334482193,-0.12900467216968536,0.2553597390651703,-0.21976029872894287
25,17,joint_score,local,16,-0.006884056143462658,-0.3310045003890991,0.2553597092628479,-0.4207193851470947
25,17,joint_score,local,17,0.14833688735961914,0.337565153837204,0.2553597390651703,0.24440531432628632
25,17,joint_score,local,18,0.5219765901565552,0.36309725046157837,0.2553597688674927,0.2698052227497101
25,17,joint_score,local,19,-1.1476370096206665,-0.8445366621017456,0.2553597390651703,-0.9316051006317139
25,17,joint_score,local,20,-0.06636493653059006,0.10104512423276901,0.2553597092628479,0.009103212505578995
25,17,joint_score,local,21,-0.8540751934051514,-0.681976854801178,0.2553597092628479,-0.769882321357727
25,17,joint_score,local,22,-0.34580934047698975,-0.4883129596710205,0.2553597390651703,-0.5772169232368469
25,17,joint_score,local,23,-0.37920528650283813,-0.2715403139591217,0.2553597092628479,-0.36156126856803894
25,17,joint_score,local,24,0.1052202358841896,-0.06757646799087524,0.2553597390651703,-0.15864869952201843
25,17,joint_score,local,25,0.5442000031471252,0.5843456983566284,0.2553597092628479,0.48991361260414124
25,18,joint_score,global,0,0.2698563039302826,0.10560821741819382,0.12831684947013855,0.1081395298242569
25,18,joint_score,local,1,-0.2815832495689392,-0.17676779627799988,0.25535979866981506,-0.17768652737140656
25,18,joint_score,local,2,-0.2615213394165039,-0.18997310101985931,0.2553596794605255,-0.1908237636089325
25,18,joint_score,local,3,-0.5892548561096191,-0.33504125475883484,0.2553597688674927,-0.33514270186424255
25,18,joint_score,local,4,-0.5243009924888611,0.1425226628780365,0.2553597092628479,0.1399550884962082
25,18,joint_score,local,5,-0.36801451444625854,-0.31324002146720886,0.2553596794605255,-0.3134540617465973
25,18,joint_score,local,6,-0.23545482754707336,-0.15755370259284973,0.2553596794605255,-0.1585717797279358
25,18,joint_score,local,7,-1.1915452480316162,-1.116033911705017,0.2553597092628479,-1.1121032238006592
25,18,joint_score,local,8,0.2998046875,0.7881571650505066,0.25535979866981506,0.782255232334137
25,18,joint_score,local,9,0.94407057762146,1.0078593492507935,0.2553597390651703,1.0008233785629272
25,18,joint_score,local,10,-0.03189549967646599,0.23472273349761963,0.2553597390651703,0.23167897760868073
25,18,joint_score,local,11,-0.02245841920375824,0.13922064006328583,0.2553597390651703,0.13667011260986328
25,18,joint_score,local,12,-0.4150567352771759,-0.3519790768623352,0.2553597092628479,-0.35199305415153503
25,18,joint_score,local,13,0.05514189228415489,-0.03627718240022659,0.2553597390651703,-0.03792130947113037
25,18,joint_score,local,14,-0.3991428017616272,-0.08430305123329163,0.2553597390651703,-0.0856991559267044
25,18,joint_score,local,15,-1.395833969116211,-1.0233176946640015,0.2553597390651703,-1.0198653936386108
25,18,joint_score,local,16,0.2836180031299591,0.5599372982978821,0.2553597092628479,0.5552148818969727
25,18,joint_score,local,17,-0.6030741930007935,-0.4514831304550171,0.2553597390651703,-0.45098334550857544
25,18,joint_score,local,18,0.1959368735551834,0.5093300938606262,0.2553597688674927,0.50486820936203
25,18,joint_score,local,19,-0.1820911169052124,-0.016383476555347443,0.2553597390651703,-0.018130196258425713
25,18,joint_score,local,20,-0.5666369795799255,-0.17501385509967804,0.2553597092628479,-0.1759416162967682
25,18,joint_score,local,21,-0.06621819734573364,-0.20931975543498993,0.2553597092628479,-0.21007037162780762
25,18,joint_score,local,22,0.45573320984840393,0.9529593586921692,0.2553597390651703,0.9462072849273682
25,18,joint_score,local,23,-0.39914554357528687,-0.35790470242500305,0.2553597092628479,-0.3578881621360779
25,18,joint_score,local,24,1.055209994316101,0.978717029094696,0.2553597390651703,0.9718319773674011
25,18,joint_score,local,25,-0.8075734972953796,-0.2594257891178131,0.2553597092628479,-0.2599177360534668
25,19,joint_score,global,0,1.464375376701355,1.3258236646652222,0.12831684947013855,1.0017520189285278
25,19,joint_score,local,1,-0.12411820888519287,-0.2685711979866028,0.25535979866981506,0.010417172685265541
25,19,joint_score,local,2,-0.057855166494846344,-0.0029795083682984114,0.2553596794605255,0.27464523911476135
25,19,joint_score,local,3,-0.8005819916725159,-0.7427933812141418,0.2553597688674927,-0.4613684415817261
25,19,joint_score,local,4,-0.15029926598072052,-0.20623543858528137,0.2553597092628479,0.07243087887763977
25,19,joint_score,local,5,-0.058412011712789536,0.21246053278446198,0.2553596794605255,0.48897749185562134
25,19,joint_score,local,6,-0.7577560544013977,-0.6328096389770508,0.2553596794605255,-0.3519481420516968
25,19,joint_score,local,7,0.34231799840927124,0.20478834211826324,0.2553597092628479,0.48134541511535645
25,19,joint_score,local,8,-0.27958664298057556,-0.6398596167564392,0.25535979866981506,-0.3589634895324707
25,19,joint_score,local,9,-0.6552527546882629,-0.24033787846565247,0.2553597390651703,0.03850427269935608
25,19,joint_score,local,10,-0.46366873383522034,-0.08792640268802643,0.2553597390651703,0.1901342272758484
25,19,joint_score,local,11,1.3980772495269775,1.3446664810180664,0.2553597390651703,1.61536705493927
25,19,joint_score,local,12,-0.7407123446464539,-0.9205866456031799,0.2553597092628479,-0.6382474899291992
25,19,joint_score,local,13,-0.9654839634895325,-0.7097107768058777,0.2553597390651703,-0.42845454812049866
25,19,joint_score,local,14,0.712303102016449,0.47223740816116333,0.2553597390651703,0.7474210858345032
25,19,joint_score,local,15,0.3294256627559662,0.07274208962917328,0.2553597390651703,0.3499765992164612
25,19,joint_score,local,16,-0.06585633754730225,0.07625985145568848,0.2553597092628479,0.353478342294693
25,19,joint_score,local,17,-0.12189870327711105,0.12295562773942947,0.2553597390651703,0.3999325633049011
25,19,joint_score,local,18,0.7327553629875183,1.0215438604354858,0.2553597688674927,1.2939049005508423
25,19,joint_score,local,19,0.40164875984191895,0.4795343577861786,0.2553597390651703,0.7546812295913696
25,19,joint_score,local,20,0.11868500709533691,0.029609082266688347,0.2553597092628479,0.30706751346588135
25,19,joint_score,local,21,0.36912551522254944,0.41590118408203125,0.2553597092628479,0.6913745403289795
25,19,joint_score,local,22,-0.6132761240005493,-0.6898518204689026,0.2553597390651703,-0.40869736671447754
25,19,joint_score,local,23,0.4204549193382263,0.9833716750144958,0.2553597092628479,1.255929946899414
25,19,joint_score,local,24,0.24613599479198456,0.5921705365180969,0.2553597390651703,0.8667382597923279
25,19,joint_score,local,25,-0.1430940181016922,-0.14082707464694977,0.2553597092628479,0.13750605285167694
50,0,joint_score,global,0,0.6480909585952759,0.7711969614028931,0.09132298082113266,0.6526722311973572
50,0,joint_score,local,1,-0.5247451066970825,-0.49202290177345276,0.24353522062301636,-0.3871508836746216
50,0,joint_score,local,2,0.5434615015983582,0.4528743624687195,0.24353539943695068,0.552905261516571
50,0,joint_score,local,3,0.6566146612167358,0.6060065627098083,0.24353507161140442,0.7052605152130127
50,0,joint_score,local,4,0.12675869464874268,-0.19290077686309814,0.2435350865125656,-0.08955895155668259
50,0,joint_score,local,5,0.2576241195201874,0.27545493841171265,0.243535116314888,0.3763962984085083
50,0,joint_score,local,6,0.3317095637321472,0.3076944053173065,0.2435353398323059,0.40847039222717285
50,0,joint_score,local,7,0.44547295570373535,0.13157302141189575,0.24353544414043427,0.2332514375448227
50,0,joint_score,local,8,-0.019250843673944473,-0.1832774430513382,0.24353501200675964,-0.07998429238796234
50,0,joint_score,local,9,0.1676669418811798,-0.036353494971990585,0.24353526532649994,0.06618594378232956
50,0,joint_score,local,10,-0.4191754162311554,-0.2981005012989044,0.24353522062301636,-0.1942189633846283
