training_scheme,variant,variant_label,timesteps,model_seed,observation,nominal_coverage,analytical_coverage
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.5,0.5466600060462952
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.6000000000000001,0.6371400356292725
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.7000000000000001,0.7307000160217285
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.8,0.8257200121879578
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,0.9,0.9226399660110474
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,6,1.0,0.9984400272369385
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.1,0.10063999891281128
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.2,0.20108000934123993
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.30000000000000004,0.2810400128364563
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.4,0.36125999689102173
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.5,0.42802000045776367
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.6000000000000001,0.4984999895095825
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.7000000000000001,0.5636000037193298
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.8,0.637719988822937
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,0.9,0.7524000406265259
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,7,1.0,0.9988000392913818
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.1,0.09334000200033188
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.2,0.2003999948501587
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.30000000000000004,0.29264000058174133
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.4,0.3647800087928772
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.5,0.44193997979164124
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.6000000000000001,0.5238800048828125
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.7000000000000001,0.6033999919891357
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.8,0.6903600096702576
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,0.9,0.7833999991416931
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,7,1.0,0.9938600063323975
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.1,0.10579999536275864
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.2,0.2065799981355667
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.30000000000000004,0.31025999784469604
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.4,0.40766000747680664
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.5,0.502020001411438
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.6000000000000001,0.5906199812889099
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.7000000000000001,0.675059974193573
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.8,0.7834199666976929
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,0.9,0.8736200332641602
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,7,1.0,0.9989199638366699
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.1,0.09956000745296478
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.2,0.22370000183582306
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.30000000000000004,0.3116999864578247
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.4,0.4134399890899658
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.5,0.5097799897193909
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.6000000000000001,0.6270599961280823
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.7000000000000001,0.7271599769592285
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.8,0.8271999955177307
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,0.9,0.9143800139427185
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,7,1.0,0.9983199834823608
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.1,0.11339999735355377
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.2,0.21689999103546143
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.30000000000000004,0.32701998949050903
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.4,0.42531999945640564
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.5,0.5173599720001221
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.6000000000000001,0.6122000217437744
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.7000000000000001,0.7106599807739258
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.8,0.8107399940490723
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,0.9,0.9039199948310852
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,8,1.0,0.9999799728393555
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.1,0.11047999560832977
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.2,0.22481998801231384
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.30000000000000004,0.3194600045681
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.4,0.42945998907089233
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.5,0.5274199843406677
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.6000000000000001,0.635919988155365
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.7000000000000001,0.7406599521636963
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.8,0.842519998550415
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,0.9,0.9379000067710876
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,8,1.0,0.9998400211334229
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.1,0.10965999960899353
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.2,0.23190000653266907
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.30000000000000004,0.3597800135612488
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.4,0.4765799939632416
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.5,0.5884199738502502
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.6000000000000001,0.7026599645614624
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.7000000000000001,0.7958199977874756
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.8,0.8860200047492981
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,0.9,0.9558999538421631
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,8,1.0,0.9991999864578247
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.1,0.11422000080347061
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.2,0.2236199975013733
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.30000000000000004,0.33230000734329224
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.4,0.4593200087547302
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.5,0.563539981842041
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.6000000000000001,0.6724200248718262
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.7000000000000001,0.7746400237083435
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.8,0.8706600069999695
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,0.9,0.9520399570465088
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,8,1.0,0.9999200105667114
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.1,0.11591999977827072
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.2,0.2251800000667572
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.30000000000000004,0.3351200222969055
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.4,0.4645199775695801
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.5,0.5590199828147888
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.6000000000000001,0.6584799885749817
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.7000000000000001,0.7513799667358398
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.8,0.8458200097084045
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,0.9,0.9390000104904175
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,9,1.0,0.9993399977684021
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.1,0.14733999967575073
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.2,0.27983999252319336
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.30000000000000004,0.3937000036239624
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.4,0.4945800304412842
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.5,0.6032199859619141
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.6000000000000001,0.7050999999046326
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.7000000000000001,0.8080199956893921
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.8,0.8978999853134155
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,0.9,0.9552600383758545
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,9,1.0,0.9998400211334229
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.1,0.11538000404834747
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.2,0.23875999450683594
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.30000000000000004,0.3703799843788147
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.4,0.48034000396728516
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.5,0.5986199975013733
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.6000000000000001,0.7103400230407715
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.7000000000000001,0.8150799870491028
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.8,0.8921200037002563
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,0.9,0.9600600004196167
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,9,1.0,0.9998599886894226
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.1,0.11670000106096268
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.2,0.23732000589370728
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.30000000000000004,0.3543599843978882
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.4,0.459119975566864
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.5,0.5726000070571899
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.6000000000000001,0.6917400360107422
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.7000000000000001,0.7875800132751465
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.8,0.8761399984359741
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,0.9,0.9492800235748291
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,9,1.0,0.9999600052833557
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.1,0.06276000291109085
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.2,0.1256999969482422
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.30000000000000004,0.19539999961853027
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.4,0.2874999940395355
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.5,0.3739199936389923
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.6000000000000001,0.456820011138916
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.7000000000000001,0.5416399836540222
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.8,0.6470800042152405
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,0.9,0.7831599712371826
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,10,1.0,0.9956400394439697
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.1,0.07160000503063202
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.2,0.13942000269889832
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.30000000000000004,0.2127000093460083
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.4,0.2907800078392029
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.5,0.3731600046157837
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.6000000000000001,0.4637399911880493
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.7000000000000001,0.5650999546051025
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.8,0.6581200361251831
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,0.9,0.8072999715805054
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,10,1.0,0.9817000031471252
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.1,0.10332000255584717
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.2,0.19439999759197235
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.30000000000000004,0.2872599959373474
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.4,0.37897998094558716
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.5,0.4625200033187866
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.6000000000000001,0.5575200319290161
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.7000000000000001,0.656000018119812
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.8,0.77538001537323
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,0.9,0.8625400066375732
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,10,1.0,0.9990599751472473
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.1,0.10736000537872314
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.2,0.2093999981880188
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.30000000000000004,0.33235999941825867
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.4,0.4346799850463867
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.5,0.5212600231170654
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.6000000000000001,0.620199978351593
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.7000000000000001,0.7015600204467773
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.8,0.8035399913787842
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,0.9,0.9114199876785278
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,10,1.0,0.9986000061035156
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.1,0.09397999942302704
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.2,0.20610001683235168
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.30000000000000004,0.32384002208709717
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.4,0.423880010843277
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.5,0.5299400091171265
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.6000000000000001,0.6182000041007996
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.7000000000000001,0.7348400354385376
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.8,0.8191800117492676
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,0.9,0.9097800254821777
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,11,1.0,0.9995599985122681
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.1,0.0870399996638298
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.2,0.19566000998020172
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.30000000000000004,0.3065600097179413
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.4,0.41990000009536743
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.5,0.522599995136261
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.6000000000000001,0.6319800019264221
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.7000000000000001,0.7295600175857544
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.8,0.8163999915122986
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,0.9,0.9121600389480591
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,11,1.0,0.9968999624252319
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.1,0.13514000177383423
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.2,0.25874000787734985
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.30000000000000004,0.3778400123119354
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.4,0.4980999827384949
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.5,0.6110399961471558
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.6000000000000001,0.7076799869537354
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.7000000000000001,0.7952200174331665
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.8,0.879040002822876
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,0.9,0.9537799954414368
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,11,1.0,0.9998999834060669
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.1,0.09505999833345413
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.2,0.21257999539375305
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.30000000000000004,0.32745999097824097
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.4,0.43845999240875244
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.5,0.54830002784729
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.6000000000000001,0.6652600169181824
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.7000000000000001,0.7755199670791626
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.8,0.8735600113868713
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,0.9,0.9403600096702576
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,2,11,1.0,0.9998999834060669
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.1,0.11766000092029572
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.2,0.19405999779701233
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.30000000000000004,0.2935999929904938
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.4,0.4009400010108948
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.5,0.4703400135040283
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.6000000000000001,0.5612199902534485
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.7000000000000001,0.6496399641036987
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.8,0.7434799671173096
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,0.9,0.8502399921417236
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,2,12,1.0,0.9983000159263611
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.1,0.10320000350475311
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.2,0.20674000680446625
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.30000000000000004,0.3015599846839905
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.4,0.3978999853134155
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.5,0.5027999877929688
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.6000000000000001,0.5803800225257874
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.7000000000000001,0.6622999906539917
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.8,0.7452000379562378
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,0.9,0.8452799916267395
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,2,12,1.0,0.9882000088691711
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.1,0.13062000274658203
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.2,0.2494800090789795
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.30000000000000004,0.3491399884223938
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.4,0.447160005569458
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.5,0.5583400130271912
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.6000000000000001,0.6628199815750122
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.7000000000000001,0.7503399848937988
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.8,0.8432400226593018
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,2,12,0.9,0.9277999997138977
