n_observations,repeat,method,parameter,parameter_index,truth,analytic_map,analytic_std,estimate
50,14,old_score,local,29,-1.299626350402832,-0.7698796987533569,0.24353532493114471,-0.678526759147644
50,14,old_score,local,30,-0.017616061493754387,0.2000223845243454,0.24353520572185516,0.28638988733291626
50,14,old_score,local,31,-0.21039138734340668,-0.26176318526268005,0.24353528022766113,-0.17302140593528748
50,14,old_score,local,32,0.6474558115005493,0.7679994702339172,0.2435351312160492,0.8514478802680969
50,14,old_score,local,33,0.08661536872386932,-0.07016296684741974,0.24353520572185516,0.01759280078113079
50,14,old_score,local,34,0.054488398134708405,0.17901897430419922,0.24353523552417755,0.2654944956302643
50,14,old_score,local,35,-0.4157995283603668,-0.1916504055261612,0.24353519082069397,-0.1032705307006836
50,14,old_score,local,36,-0.2053881585597992,-0.15857401490211487,0.24353526532649994,-0.07036440819501877
50,14,old_score,local,37,-0.19643038511276245,-0.5476322770118713,0.24353520572185516,-0.45742228627204895
50,14,old_score,local,38,-0.7372649908065796,-0.2769700586795807,0.24353523552417755,-0.18815192580223083
50,14,old_score,local,39,-0.9443405270576477,-0.9765809178352356,0.24353520572185516,-0.8841660618782043
50,14,old_score,local,40,0.7397313714027405,0.5384321212768555,0.24353519082069397,0.6230601668357849
50,14,old_score,local,41,0.14384840428829193,-0.07575622946023941,0.24353523552417755,0.012028275988996029
50,14,old_score,local,42,-0.07622162997722626,0.04318343847990036,0.24353519082069397,0.1303568035364151
50,14,old_score,local,43,-0.6476146578788757,-0.4944484531879425,0.24353523552417755,-0.4045117199420929
50,14,old_score,local,44,0.08575262874364853,0.10161503404378891,0.24353520572185516,0.1884876787662506
50,14,old_score,local,45,-0.27325505018234253,-0.17577114701271057,0.24353520572185516,-0.0874723494052887
50,14,old_score,local,46,-0.2799709141254425,0.09319312125444412,0.24353522062301636,0.18010947108268738
50,14,old_score,local,47,1.3334547281265259,1.2806357145309448,0.24353520572185516,1.3614486455917358
50,14,old_score,local,48,-0.345946729183197,-0.14634673297405243,0.24353520572185516,-0.058199409395456314
50,14,old_score,local,49,0.485801637172699,0.5540424585342407,0.24353522062301636,0.63858962059021
50,14,old_score,local,50,-0.20363110303878784,-0.5856425166130066,0.24353522062301636,-0.4952368438243866
50,14,joint_score,global,0,0.5173210501670837,0.4765775501728058,0.09132298082113266,0.3810271918773651
50,14,joint_score,local,1,0.7323259115219116,0.7266020774841309,0.24353522062301636,0.804990291595459
50,14,joint_score,local,2,-0.62767493724823,-0.4215272068977356,0.24353539943695068,-0.3372863531112671
50,14,joint_score,local,3,1.0831406116485596,0.9374960064888,0.24353507161140442,1.0148111581802368
50,14,joint_score,local,4,-0.04072799161076546,-0.016558673232793808,0.2435350865125656,0.0656193196773529
50,14,joint_score,local,5,0.6763167381286621,0.4960508644580841,0.243535116314888,0.5756137371063232
50,14,joint_score,local,6,0.14424340426921844,0.06874921172857285,0.2435353398323059,0.15049007534980774
50,14,joint_score,local,7,-0.8893038630485535,-0.44100087881088257,0.24353544414043427,-0.35665982961654663
50,14,joint_score,local,8,0.1381884664297104,0.15097996592521667,0.24353501200675964,0.23230506479740143
50,14,joint_score,local,9,-0.2616490423679352,-0.36666759848594666,0.24353526532649994,-0.282705157995224
50,14,joint_score,local,10,-0.7922318577766418,-0.4920015335083008,0.24353522062301636,-0.4073984622955322
50,14,joint_score,local,11,1.0154626369476318,1.1173453330993652,0.24353495240211487,1.1937460899353027
50,14,joint_score,local,12,-0.07490094751119614,0.03492442145943642,0.24353498220443726,0.11684104055166245
50,14,joint_score,local,13,-0.7973496317863464,-0.9221547245979309,0.24353525042533875,-0.8353585600852966
50,14,joint_score,local,14,-0.33264410495758057,-0.5855270624160767,0.24353522062301636,-0.5004479885101318
50,14,joint_score,local,15,-0.6574299931526184,-0.5495544672012329,0.24353523552417755,-0.4646589457988739
50,14,joint_score,local,16,-0.37905216217041016,0.17441444098949432,0.24353519082069397,0.2556190490722656
50,14,joint_score,local,17,0.16361480951309204,-0.11548572778701782,0.24353523552417755,-0.03280353918671608
50,14,joint_score,local,18,0.30624136328697205,0.4337855279445648,0.2435351461172104,0.5136684775352478
50,14,joint_score,local,19,1.0765045881271362,0.8909263014793396,0.2435353696346283,0.9684758186340332
50,14,joint_score,local,20,0.04097764939069748,0.0020145135931670666,0.24353517591953278,0.08409787714481354
50,14,joint_score,local,21,-0.8027820587158203,-0.5535148978233337,0.24353526532649994,-0.46860066056251526
50,14,joint_score,local,22,0.6354184150695801,0.6409978866577148,0.2435350865125656,0.7198241949081421
50,14,joint_score,local,23,0.45046189427375793,0.33354640007019043,0.2435351461172104,0.41393810510635376
50,14,joint_score,local,24,0.6193512082099915,0.481458455324173,0.2435351014137268,0.561098039150238
50,14,joint_score,local,25,-0.15130376815795898,-0.02867850661277771,0.24353516101837158,0.05356063321232796
50,14,joint_score,local,26,0.050804253667593,-0.10164742916822433,0.2435351461172104,-0.01903597079217434
50,14,joint_score,local,27,-0.925220251083374,-0.7084514498710632,0.24353526532649994,-0.6227453947067261
50,14,joint_score,local,28,-0.12035404145717621,0.054561637341976166,0.2435350865125656,0.13637675344944
50,14,joint_score,local,29,-1.299626350402832,-0.7698796987533569,0.24353532493114471,-0.6838613152503967
50,14,joint_score,local,30,-0.017616061493754387,0.2000223845243454,0.24353520572185516,0.2810957133769989
50,14,joint_score,local,31,-0.21039138734340668,-0.26176318526268005,0.24353528022766113,-0.17833490669727325
50,14,joint_score,local,32,0.6474558115005493,0.7679994702339172,0.2435351312160492,0.8461773991584778
50,14,joint_score,local,33,0.08661536872386932,-0.07016296684741974,0.24353520572185516,0.012287340126931667
50,14,joint_score,local,34,0.054488398134708405,0.17901897430419922,0.24353523552417755,0.26019951701164246
50,14,joint_score,local,35,-0.4157995283603668,-0.1916504055261612,0.24353519082069397,-0.1085810735821724
50,14,joint_score,local,36,-0.2053881585597992,-0.15857401490211487,0.24353526532649994,-0.07567358016967773
50,14,joint_score,local,37,-0.19643038511276245,-0.5476322770118713,0.24353520572185516,-0.462747722864151
50,14,joint_score,local,38,-0.7372649908065796,-0.2769700586795807,0.24353523552417755,-0.19346600770950317
50,14,joint_score,local,39,-0.9443405270576477,-0.9765809178352356,0.24353520572185516,-0.889509379863739
50,14,joint_score,local,40,0.7397313714027405,0.5384321212768555,0.24353519082069397,0.6177799701690674
50,14,joint_score,local,41,0.14384840428829193,-0.07575622946023941,0.24353523552417755,0.006722580175846815
50,14,joint_score,local,42,-0.07622162997722626,0.04318343847990036,0.24353519082069397,0.12505610287189484
50,14,joint_score,local,43,-0.6476146578788757,-0.4944484531879425,0.24353523552417755,-0.40983495116233826
50,14,joint_score,local,44,0.08575262874364853,0.10161503404378891,0.24353520572185516,0.18318937718868256
50,14,joint_score,local,45,-0.27325505018234253,-0.17577114701271057,0.24353520572185516,-0.09278222918510437
50,14,joint_score,local,46,-0.2799709141254425,0.09319312125444412,0.24353522062301636,0.17481084167957306
50,14,joint_score,local,47,1.3334547281265259,1.2806357145309448,0.24353520572185516,1.3561992645263672
50,14,joint_score,local,48,-0.345946729183197,-0.14634673297405243,0.24353520572185516,-0.063508041203022
50,14,joint_score,local,49,0.485801637172699,0.5540424585342407,0.24353522062301636,0.633310079574585
50,14,joint_score,local,50,-0.20363110303878784,-0.5856425166130066,0.24353522062301636,-0.5005636811256409
50,15,analytic,global,0,-0.398794025182724,-0.5336204171180725,0.09132298082113266,-0.5336204171180725
50,15,analytic,local,1,-0.08783772587776184,-0.09138791263103485,0.24353522062301636,-0.09138791263103485
50,15,analytic,local,2,-0.9029577374458313,-0.394284725189209,0.24353539943695068,-0.394284725189209
50,15,analytic,local,3,-0.3487514555454254,0.004449707921594381,0.24353507161140442,0.004449707921594381
50,15,analytic,local,4,0.2434188574552536,-0.027762994170188904,0.2435350865125656,-0.027762994170188904
50,15,analytic,local,5,0.35536837577819824,0.8913919925689697,0.243535116314888,0.8913919925689697
50,15,analytic,local,6,0.40958893299102783,0.762371301651001,0.2435353398323059,0.762371301651001
50,15,analytic,local,7,-0.6221315860748291,-0.5738903880119324,0.24353544414043427,-0.5738903880119324
50,15,analytic,local,8,-0.35891371965408325,0.28843793272972107,0.24353501200675964,0.28843793272972107
50,15,analytic,local,9,0.04912712797522545,-0.044860564172267914,0.24353526532649994,-0.044860564172267914
50,15,analytic,local,10,0.2873193323612213,0.4849596321582794,0.24353522062301636,0.4849596321582794
50,15,analytic,local,11,-0.2447229027748108,0.11537621170282364,0.24353495240211487,0.11537621170282364
50,15,analytic,local,12,-0.5011689066886902,-0.22070129215717316,0.24353498220443726,-0.22070129215717316
50,15,analytic,local,13,-0.3581840693950653,0.012936465442180634,0.24353525042533875,0.012936465442180634
50,15,analytic,local,14,-0.47001880407333374,-0.35952070355415344,0.24353522062301636,-0.35952070355415344
50,15,analytic,local,15,0.2327219843864441,0.2563731372356415,0.24353523552417755,0.2563731372356415
50,15,analytic,local,16,-0.5753727555274963,-0.48185357451438904,0.24353519082069397,-0.48185357451438904
50,15,analytic,local,17,-1.0745733976364136,-1.0692163705825806,0.24353523552417755,-1.0692163705825806
50,15,analytic,local,18,-0.49100562930107117,-0.2578812837600708,0.2435351461172104,-0.2578812837600708
50,15,analytic,local,19,0.8577913641929626,0.8358513116836548,0.2435353696346283,0.8358513116836548
50,15,analytic,local,20,-0.19796739518642426,0.23631377518177032,0.24353517591953278,0.23631377518177032
50,15,analytic,local,21,-0.8012043833732605,-0.36637431383132935,0.24353526532649994,-0.36637431383132935
50,15,analytic,local,22,-0.21046893298625946,-0.1339663565158844,0.2435350865125656,-0.1339663565158844
50,15,analytic,local,23,-0.10116064548492432,0.20790418982505798,0.2435351461172104,0.20790418982505798
50,15,analytic,local,24,0.4424807131290436,0.7484832406044006,0.2435351014137268,0.7484832406044006
50,15,analytic,local,25,0.44459399580955505,0.31668177247047424,0.24353516101837158,0.31668177247047424
50,15,analytic,local,26,-0.8786263465881348,-0.7502999305725098,0.2435351461172104,-0.7502999305725098
50,15,analytic,local,27,-0.7364274263381958,-0.9940045475959778,0.24353526532649994,-0.9940045475959778
50,15,analytic,local,28,0.2441016286611557,0.09282883256673813,0.2435350865125656,0.09282883256673813
50,15,analytic,local,29,0.35026246309280396,0.43474164605140686,0.24353532493114471,0.43474164605140686
50,15,analytic,local,30,0.4237164556980133,0.96889728307724,0.24353520572185516,0.96889728307724
50,15,analytic,local,31,-0.24895723164081573,-0.23340226709842682,0.24353528022766113,-0.23340226709842682
50,15,analytic,local,32,0.6753890514373779,0.8185019493103027,0.2435351312160492,0.8185019493103027
50,15,analytic,local,33,-0.8313230276107788,-0.5657808780670166,0.24353520572185516,-0.5657808780670166
50,15,analytic,local,34,0.2747385799884796,0.3500312864780426,0.24353523552417755,0.3500312864780426
50,15,analytic,local,35,-0.44714540243148804,-0.18413054943084717,0.24353519082069397,-0.18413054943084717
50,15,analytic,local,36,0.07015086710453033,-0.14767566323280334,0.24353526532649994,-0.14767566323280334
50,15,analytic,local,37,-0.3595193326473236,0.379265159368515,0.24353520572185516,0.379265159368515
50,15,analytic,local,38,0.10596734285354614,0.5356935262680054,0.24353523552417755,0.5356935262680054
50,15,analytic,local,39,0.2613203525543213,0.37272313237190247,0.24353520572185516,0.37272313237190247
50,15,analytic,local,40,0.30051180720329285,0.2629786729812622,0.24353519082069397,0.2629786729812622
50,15,analytic,local,41,-0.3936033844947815,-0.1358027458190918,0.24353523552417755,-0.1358027458190918
50,15,analytic,local,42,-0.12967267632484436,-0.34169405698776245,0.24353519082069397,-0.34169405698776245
50,15,analytic,local,43,-1.6192848682403564,-1.0538372993469238,0.24353523552417755,-1.0538372993469238
50,15,analytic,local,44,0.344211220741272,0.34485140442848206,0.24353520572185516,0.34485140442848206
50,15,analytic,local,45,-0.1626393049955368,-0.025040995329618454,0.24353520572185516,-0.025040995329618454
50,15,analytic,local,46,-0.10319129377603531,0.23441414535045624,0.24353522062301636,0.23441414535045624
50,15,analytic,local,47,-0.3291398584842682,-0.4739837944507599,0.24353520572185516,-0.4739837944507599
50,15,analytic,local,48,-0.059666749089956284,-0.5133383870124817,0.24353520572185516,-0.5133383870124817
50,15,analytic,local,49,-0.45525434613227844,-0.31851857900619507,0.24353522062301636,-0.31851857900619507
50,15,analytic,local,50,-0.5897213220596313,-0.49738970398902893,0.24353522062301636,-0.49738970398902893
50,15,old_score,global,0,-0.398794025182724,-0.5336204171180725,0.09132298082113266,-0.4149622321128845
50,15,old_score,local,1,-0.08783772587776184,-0.09138791263103485,0.24353522062301636,-0.19270282983779907
50,15,old_score,local,2,-0.9029577374458313,-0.394284725189209,0.24353539943695068,-0.49404025077819824
50,15,old_score,local,3,-0.3487514555454254,0.004449707921594381,0.24353507161140442,-0.09735862165689468
50,15,old_score,local,4,0.2434188574552536,-0.027762994170188904,0.2435350865125656,-0.12940505146980286
50,15,old_score,local,5,0.35536837577819824,0.8913919925689697,0.243535116314888,0.7850304245948792
50,15,old_score,local,6,0.40958893299102783,0.762371301651001,0.2435353398323059,0.6566705703735352
50,15,old_score,local,7,-0.6221315860748291,-0.5738903880119324,0.24353544414043427,-0.6727244257926941
50,15,old_score,local,8,-0.35891371965408325,0.28843793272972107,0.24353501200675964,0.18517063558101654
50,15,old_score,local,9,0.04912712797522545,-0.044860564172267914,0.24353526532649994,-0.14641468226909637
50,15,old_score,local,10,0.2873193323612213,0.4849596321582794,0.24353522062301636,0.3806821405887604
50,15,old_score,local,11,-0.2447229027748108,0.11537621170282364,0.24353495240211487,0.012997359037399292
50,15,old_score,local,12,-0.5011689066886902,-0.22070129215717316,0.24353498220443726,-0.32135462760925293
50,15,old_score,local,13,-0.3581840693950653,0.012936465442180634,0.24353525042533875,-0.0889153927564621
50,15,old_score,local,14,-0.47001880407333374,-0.35952070355415344,0.24353522062301636,-0.459459125995636
50,15,old_score,local,15,0.2327219843864441,0.2563731372356415,0.24353523552417755,0.15327100455760956
50,15,old_score,local,16,-0.5753727555274963,-0.48185357451438904,0.24353519082069397,-0.5811640620231628
50,15,old_score,local,17,-1.0745733976364136,-1.0692163705825806,0.24353523552417755,-1.1655080318450928
50,15,old_score,local,18,-0.49100562930107117,-0.2578812837600708,0.2435351461172104,-0.3583432137966156
50,15,old_score,local,19,0.8577913641929626,0.8358513116836548,0.2435353696346283,0.7297711372375488
50,15,old_score,local,20,-0.19796739518642426,0.23631377518177032,0.24353517591953278,0.13331378996372223
50,15,old_score,local,21,-0.8012043833732605,-0.36637431383132935,0.24353526532649994,-0.46627533435821533
50,15,old_score,local,22,-0.21046893298625946,-0.1339663565158844,0.2435350865125656,-0.23506376147270203
